Date,use [kW]_x,gen [kW]_x,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW],use [kW]_y,gen [kW]_y,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW]
2015-10-02,0.0,0.0,0.09598777900000001,0.08813555899999999,0.16116111100000002,0.268367777,0.570215001,0.020191114000000007,0.26173166400000003,0.06595499899999999,3.18452222,0.009330000999999997,1.39769611,2.866776664,0.11749500200000003,19.360236109999995,0.0,19.360236109999995,0.018927226000000002,3.1793911149999996,0.42974666899999997,0.014884996999999999,1.6012799979999996,1.3299594479999992,0.23191888500000002,2.8609538889999997,0.00370667,0.012729998999999997,0.12987333099999998,0.204102781,0.31775166399999993,3.5091722199999995
2015-10-03,0.0,0.0,0.20853111100000002,0.190239445,0.15422388900000003,0.267971668,0.404778336,0.017528333,0.7580383329999999,0.06749111099999999,3.2014688870000003,0.018291665000000002,0.31485500000000005,4.174748334,0.14344166799999997,19.240777223000006,0.0,19.240777223000006,0.016366663000000004,2.8193916689999994,0.45187444499999996,0.015166111000000001,2.225463889,0.197773891,0.235720557,2.668186109,0.003701111,0.013581666999999999,0.240316667,0.18774666700000003,0.31770055300000005,3.5205833310000005
2015-10-04,0.0,0.0,0.139134444,0.111500001,0.161320556,0.24191499699999996,0.357343889,0.024021669000000002,0.8768900000000002,2.230570002,3.1849755569999996,0.027634442,0.6490455609999998,2.6756916680000002,0.15324222299999998,19.023222222,0.0,19.023222222,0.015988333999999993,2.8431422219999996,0.41357555500000004,0.014912224000000003,1.2273988869999997,0.19562555199999998,0.23819166700000002,2.79160889,0.0032588889999999983,0.012721111000000002,0.15062166600000004,0.188197777,0.289787776,3.5294844410000006
2015-10-05,0.0,0.0,0.12324555599999998,0.10321110799999998,0.153388335,0.19254166800000005,0.5976227789999999,0.020625001000000004,0.737793887,0.06703111199999999,2.691991669,0.020377773,1.0594,2.7186827779999994,0.11775222000000003,21.653017777000006,0.0,21.653017777000006,0.015217221000000005,2.8244416660000002,0.414029441,0.347286665,0.44915666899999995,0.19568277699999997,0.246949999,3.0467066680000006,5.408767779999998,0.013271665999999998,0.143116664,0.190846666,0.2383616660000001,2.9703038900000007
2015-10-06,0.0,0.0,0.12964888900000002,0.10454222299999998,0.16421166600000003,0.38258999799999993,0.24984722099999995,0.02704833,3.078918333,0.07128777599999998,2.86899667,0.025106666,0.999183333,2.467411114,0.11406722300000004,19.260480557,0.0,19.260480557,0.013870560000000002,2.3209344439999993,0.4207611130000001,0.016746667,0.915459442,0.195208889,0.27437666400000005,3.5630538890000008,0.0034133350000000004,0.012823335999999996,0.15066110900000002,0.19882944600000002,0.4472977770000001,3.1327283369999996
2015-10-07,0.0,0.0,0.12626444600000003,0.10477110900000003,0.161228888,0.25290833599999996,0.21338166700000002,0.019343335999999996,0.40326499499999996,0.06953833,2.735805553,0.02241777900000001,0.32176944700000004,2.689673888,0.11570332799999997,19.468262222,0.0,19.468262222,4.61194778,2.887621114,0.380193336,0.016257777,1.3728055530000003,0.197146668,0.23459111000000002,2.8981705559999997,0.0037344450000000003,0.012837222999999998,0.148331117,0.20219000100000004,0.30636444200000007,3.028179999
2015-10-08,0.0,0.0,0.133262223,0.10688388800000001,0.156794444,1.0327138870000003,0.461363334,0.018920555,0.260830555,0.06509666800000001,2.6405727760000004,0.026378334,0.32809055800000003,2.787462224,0.11546166900000002,16.620907781,0.0,16.620907781,0.013887778999999996,2.4224072209999994,0.4005355500000001,0.015885557,1.9150211120000005,0.19764333600000003,0.236084445,2.74564611,0.0037866670000000005,0.013007777000000003,0.152968331,0.19298333299999998,1.163094446,2.914414445
2015-10-09,0.0,0.0,0.12303777800000001,0.10589777700000001,0.15415555800000003,0.318379998,1.02545167,0.020185556,0.69948833,0.06546833700000003,2.961575558,0.017593338000000004,1.0016711120000001,3.0950755559999994,0.11458722500000003,23.511888887999994,0.0,23.511888887999994,1.986471667,1.2876033319999998,0.4440216650000002,0.017567222000000004,1.530279445,3.6914661110000004,0.23570166900000003,4.354793334000002,0.004916663,0.013715004,0.146505557,0.19404277699999997,0.37391666599999995,3.2571744479999998
2015-10-10,0.0,0.0,0.16965999799999998,0.147664445,0.179420558,0.28158833399999994,0.45829166800000004,0.018530554,0.280623887,0.06755499999999999,3.1481594420000003,0.021995553999999994,0.5221755539999999,3.1205738899999993,0.11450610900000002,19.109993332999995,0.0,19.109993332999995,0.012741665,1.8279244420000003,0.4353866689999999,0.015257221999999997,1.367179999,2.5086561080000003,0.2603150010000001,3.544800554,0.004516663000000001,0.013754447000000001,0.19326499900000002,0.21927055300000003,0.3335138890000001,3.490785002
2015-10-11,0.0,0.0,0.12778055700000004,0.10640111699999999,0.169623334,0.188935556,0.21789111200000003,0.019888891,0.259774446,0.06519611199999999,2.7717805550000003,0.021670554999999998,0.8353077789999999,2.2891244429999995,0.11384332799999998,18.092517224,0.0,18.092517224,2.6484172260000003,3.1798988930000007,0.40485833200000004,0.015100554999999998,1.413358333,0.23622389100000007,0.247512222,2.7507349989999996,0.003698889999999999,0.013217779,0.14679888800000002,0.202057775,0.23269389099999996,3.0489327779999993
